seq10395|0|training,130,92,120,73,42,22,43,22,38,22,10,22,43,26,37,14,7,22,29,15,14,6,16,6,8,4,4,6,12,5,20,6,3,7,8,4,15,6,10,6,7,6,5,4,4,2,3,1,1,4,13,4,11,7,17,8,12,5,1,8,13,15,6,3,3,3,3,5,2,3,0,2,11,7,0,4,13,4,8,4,0,8,5,2
seq10396|0|training,32,135,93,32,4,11,14,3,14,62,41,17,11,42,30,10,3,20,7,2,0,0,2,2,2,5,3,1,3,5,6,0,0,3,0,0,3,5,6,0,5,26,20,11,6,13,16,6,0,11,4,2,1,5,5,0,5,18,13,5,2,19,6,3,2,5,3,0,0,1,1,1,2,13,5,0,0,4,2,1,1,1,0,0
seq10398|0|training,69,149,127,70,14,13,24,18,24,66,34,25,22,44,46,15,9,26,22,12,2,1,4,7,4,6,2,1,4,7,9,4,3,5,7,3,5,5,11,3,9,26,20,11,4,11,16,3,5,10,6,4,5,5,7,5,6,19,11,8,6,23,12,5,1,5,6,3,2,2,2,3,5,15,1,5,8,3,8,3,0,6,3,2
seq10401|0|training,131,80,89,115,41,28,34,28,26,17,5,32,34,17,14,23,30,17,36,32,15,9,10,7,14,4,1,9,15,7,5,7,9,3,6,10,8,2,10,6,4,3,0,10,1,1,2,1,8,7,8,9,11,5,7,11,5,5,2,5,7,1,3,2,6,1,13,3,7,12,7,4,2,5,2,8,11,8,4,13,7,6,9,10
seq10402|0|training,101,83,73,158,30,19,20,32,20,22,3,37,17,12,18,26,34,30,31,63,7,8,9,6,6,7,1,5,3,7,5,5,6,3,8,15,6,1,3,10,6,7,2,7,1,1,0,1,7,9,5,16,7,2,3,5,1,2,0,9,6,2,2,8,6,5,8,7,10,8,5,11,7,6,0,16,7,2,10,12,15,13,10,25
seq10403|0|training,119,79,104,113,36,25,31,27,32,10,2,35,30,31,29,14,21,13,42,36,8,9,10,9,13,4,1,7,11,7,11,2,6,2,11,7,8,6,13,5,4,1,0,5,0,1,1,0,4,5,14,12,13,5,5,7,11,4,1,15,10,9,6,4,0,1,7,6,7,5,3,6,4,1,0,8,9,14,11,8,10,5,10,11
seq10404|0|training,98,118,90,109,21,24,32,21,44,35,4,35,18,23,22,27,15,35,32,26,5,5,7,4,6,9,2,7,6,6,11,9,4,7,8,2,9,8,17,10,16,8,0,11,1,2,0,1,3,14,9,9,5,4,4,5,8,8,0,7,7,6,3,6,5,5,8,9,2,7,4,2,13,10,2,10,4,9,8,11,3,9,7,6
seq10405|0|training,130,87,90,108,31,27,43,28,44,18,1,24,34,11,22,23,20,31,24,33,7,8,8,8,14,6,0,7,16,6,10,11,3,8,9,8,8,7,24,4,12,3,0,3,0,0,1,0,4,9,2,9,9,7,6,12,6,2,0,3,9,2,5,6,5,7,4,7,6,5,5,4,12,7,1,11,9,3,6,6,8,7,9,9
seq10406|0|training,193,73,87,62,96,27,45,24,34,20,3,16,47,14,18,8,15,12,21,14,47,16,22,11,14,9,1,3,28,6,9,2,6,3,10,5,14,6,9,5,10,5,0,5,1,0,2,0,6,5,3,2,28,1,10,7,9,2,0,3,12,3,2,1,0,1,5,2,7,4,3,1,1,4,2,5,6,5,5,5,3,3,3,5
seq10409|0|training,134,104,68,109,50,27,24,33,42,22,6,34,18,22,15,13,24,33,22,29,14,14,8,14,10,5,3,9,11,5,4,4,7,10,9,6,16,8,11,7,8,5,1,8,1,1,1,3,8,8,7,11,7,1,3,7,9,3,1,9,4,5,3,3,5,0,2,6,13,4,2,5,15,9,1,8,2,11,6,3,4,15,4,6
seq10410|0|training,106,135,71,103,26,34,31,15,51,41,2,41,15,25,10,21,14,35,28,25,7,8,9,2,13,12,0,9,7,10,3,11,0,6,6,3,12,18,13,8,19,11,1,10,0,0,2,0,7,11,11,11,4,4,5,2,11,6,1,7,4,3,2,1,6,7,5,3,3,4,4,3,8,12,0,15,4,12,3,9,1,11,6,7
seq10412|0|training,95,130,85,105,24,29,28,14,44,41,7,38,18,21,26,20,9,38,24,33,7,9,8,0,8,10,2,9,6,5,6,11,3,6,3,2,12,9,14,9,17,9,1,14,3,1,1,2,4,13,11,9,3,6,4,5,6,6,3,6,7,7,8,4,1,6,2,11,2,5,2,0,13,16,1,8,2,8,11,3,1,13,8,11
seq10414|0|training,105,134,100,76,23,26,34,21,39,50,9,36,37,26,28,9,6,31,29,10,4,5,8,6,7,12,3,4,13,6,9,6,1,8,8,4,6,10,15,7,14,15,6,15,5,1,3,0,4,15,14,3,10,8,11,8,9,9,0,8,13,6,7,2,0,3,4,2,3,3,0,0,9,14,0,8,6,13,9,1,1,5,3,1
seq10417|0|training,75,86,78,79,20,17,25,13,22,27,0,37,17,18,28,14,15,24,25,15,5,6,5,4,2,7,0,8,4,3,8,10,1,5,6,1,4,4,9,5,9,4,0,14,0,0,0,0,6,10,12,9,4,4,6,3,5,7,0,6,9,8,10,1,3,2,5,4,6,3,5,1,6,9,0,9,4,7,10,3,5,7,2,1
seq10418|0|training,34,81,93,42,4,8,20,2,13,24,22,21,15,36,31,11,2,13,19,8,1,1,2,0,0,1,6,1,2,9,8,1,0,1,1,0,1,3,7,2,4,7,5,7,2,8,11,1,2,4,12,3,2,2,11,0,7,10,9,10,9,11,7,4,0,3,5,3,0,2,0,0,2,6,2,3,2,8,5,4,0,5,1,2
seq10420|0|training,74,136,112,93,9,20,34,11,36,39,10,50,21,44,28,19,8,32,40,13,2,4,3,0,6,9,0,5,4,16,10,4,3,3,4,1,2,9,18,7,11,8,2,18,2,0,6,2,2,15,23,10,4,3,12,2,12,11,2,19,6,14,4,4,2,8,7,2,1,4,1,2,7,11,6,7,9,14,8,9,1,6,6,0
seq10422|0|training,81,119,116,99,18,14,29,20,34,33,5,46,22,41,35,18,7,31,47,14,5,5,5,3,4,4,0,6,7,12,7,3,1,6,10,3,7,2,14,11,10,11,2,10,2,1,1,1,5,14,21,6,4,3,10,5,12,8,0,20,10,11,10,4,0,7,7,4,2,4,0,1,8,10,3,10,3,17,17,10,1,4,8,1
seq10423|0|training,82,117,107,109,20,18,32,12,30,32,8,47,20,41,23,23,12,25,44,27,7,8,2,3,7,4,1,6,6,12,7,7,0,3,7,2,6,5,18,1,5,8,3,16,2,1,1,4,5,11,20,11,3,2,10,5,13,11,3,14,6,9,5,3,3,4,10,6,4,3,2,3,4,9,1,11,6,19,10,9,4,7,7,8
seq10425|0|training,98,115,88,110,26,15,37,19,36,39,2,38,20,25,24,19,16,36,25,33,11,1,9,4,4,5,0,6,8,13,12,4,3,6,6,4,6,6,18,6,12,16,1,10,0,1,0,1,4,17,6,11,4,6,6,4,8,7,0,10,8,5,6,5,3,6,5,5,5,2,4,5,12,11,1,12,4,6,6,9,6,7,7,13
seq10428|0|training,124,83,110,98,37,27,40,20,32,17,8,26,38,22,31,19,17,17,30,33,10,11,14,2,8,5,2,12,13,8,14,5,1,7,4,8,10,4,13,5,5,4,3,5,3,0,3,2,4,3,13,6,16,5,13,4,9,4,2,7,12,8,4,7,4,3,7,5,1,7,0,9,10,4,1,2,9,6,10,5,8,4,6,14
seq10429|0|training,85,67,57,58,35,15,20,14,24,27,3,13,15,15,17,10,11,10,16,21,22,4,5,3,5,7,2,1,6,3,7,4,2,1,4,7,8,5,9,2,12,7,1,7,0,1,2,0,1,3,6,3,4,2,5,4,4,8,0,3,4,6,2,5,1,5,2,2,1,4,1,5,3,5,0,2,4,5,6,1,7,1,4,9
seq10430|0|training,83,145,82,105,22,24,24,13,27,59,2,56,21,22,25,14,13,40,31,21,10,2,8,2,4,13,0,7,9,6,7,2,1,3,4,5,4,12,8,3,12,15,0,31,0,0,1,1,5,26,18,7,8,3,6,4,8,5,1,8,9,3,8,5,3,3,4,4,0,7,2,4,3,26,1,10,3,13,9,6,4,7,5,5
seq10439|0|training,48,181,73,113,6,18,10,14,21,97,2,61,14,17,30,12,7,48,31,26,0,0,1,5,0,16,0,2,2,1,5,2,0,7,3,3,0,14,1,6,15,34,2,46,0,0,2,0,3,32,14,12,6,0,7,1,4,9,0,4,11,3,9,7,3,2,5,2,0,4,1,2,2,38,0,8,1,13,14,3,1,7,9,9
seq10446|0|training,107,88,107,113,29,11,36,31,27,21,7,33,37,30,18,21,14,26,46,27,6,2,8,13,2,3,1,5,15,9,4,7,3,6,15,7,9,2,10,6,7,3,2,9,2,2,1,2,4,6,15,8,10,3,17,7,7,8,3,12,5,7,2,4,1,5,9,6,4,4,1,5,11,7,1,7,15,12,11,8,6,9,6,6
seq10447|0|training,87,125,122,81,20,17,38,12,35,41,11,37,26,40,37,19,6,27,36,12,2,3,13,2,8,5,1,3,6,14,14,4,2,3,5,2,10,6,13,6,12,9,7,13,2,2,5,2,3,11,18,5,6,7,10,3,8,17,2,12,11,11,10,5,0,6,10,3,2,1,2,1,7,10,1,9,7,13,8,8,1,7,3,1
seq10450|0|training,81,125,109,100,19,20,26,15,30,48,3,44,20,34,37,18,12,22,43,23,7,2,6,4,3,11,2,4,2,10,11,3,1,5,5,4,7,8,10,5,13,15,0,20,1,2,0,0,4,11,21,8,4,6,8,1,11,11,1,11,13,11,8,5,1,1,12,4,1,4,2,5,3,10,0,9,4,11,18,10,6,5,5,7
seq10452|0|training,53,151,141,70,5,12,23,12,17,55,47,32,26,54,45,16,5,30,25,10,0,1,2,1,1,3,3,5,1,14,7,1,2,4,5,1,1,3,7,6,7,17,16,15,10,19,15,3,1,15,8,8,3,7,14,2,5,21,19,9,10,12,20,3,2,6,7,1,1,1,0,3,4,14,9,3,5,9,3,8,0,5,5,0
seq10454|0|training,122,103,96,94,36,23,38,24,26,33,9,35,38,17,23,18,22,29,26,17,13,4,15,3,5,6,3,9,16,6,10,6,5,9,5,5,6,5,7,8,9,10,4,10,2,3,2,2,7,13,11,4,12,5,14,7,5,5,1,6,12,4,1,6,4,3,5,6,5,9,2,6,7,12,1,9,8,4,10,4,6,4,5,2
seq10455|0|training,102,126,106,81,18,30,37,16,39,53,4,30,27,23,33,23,18,19,32,12,2,5,8,2,8,16,1,5,10,8,10,9,3,4,7,2,5,13,13,8,20,14,2,17,0,2,2,0,7,9,9,5,7,6,11,3,3,14,0,6,12,4,10,7,6,2,11,4,4,6,5,3,7,9,1,2,5,9,11,7,2,4,5,1
seq10457|0|training,109,119,97,90,25,26,39,18,40,34,12,33,32,28,15,22,11,31,31,17,7,8,5,5,9,9,2,6,11,13,7,8,0,5,6,7,10,11,15,3,16,7,2,9,5,4,1,2,3,10,12,8,7,5,16,4,9,8,2,9,4,3,4,4,3,11,7,1,1,2,2,6,6,10,6,9,12,8,3,8,5,5,6,1
seq10458|0|training,95,113,113,94,23,20,36,16,32,37,8,36,27,32,27,26,13,24,41,16,7,2,9,5,6,7,3,4,11,8,10,7,1,7,5,3,7,9,13,3,10,15,1,11,2,0,2,3,7,8,12,9,7,3,13,4,10,7,3,12,6,10,3,8,4,5,15,2,2,6,1,4,6,8,1,9,8,13,12,8,1,4,9,2
seq10460|0|training,95,132,109,79,17,30,30,18,44,44,17,27,25,33,30,21,9,24,32,13,3,4,4,6,10,11,3,6,10,7,10,3,1,7,4,6,9,9,17,9,17,7,5,15,2,8,3,4,4,8,9,5,4,10,9,2,8,17,4,4,7,10,5,8,2,6,11,2,1,7,0,1,9,8,5,2,6,8,12,6,2,3,8,0
seq10463|0|training,83,118,113,101,20,17,32,14,28,41,0,48,24,28,48,13,11,32,32,26,4,5,9,2,6,4,0,7,3,11,15,3,3,2,4,5,4,6,11,7,10,12,0,19,0,0,0,0,4,18,16,10,9,5,7,3,8,11,0,8,14,9,20,5,2,5,3,3,3,1,5,2,4,14,0,14,7,7,13,5,2,7,9,8
seq10465|0|training,80,53,67,70,37,9,20,13,15,21,0,17,14,10,27,16,14,12,20,24,21,4,7,4,4,2,0,3,3,4,8,5,3,1,4,5,4,1,6,4,5,9,0,7,0,0,0,0,2,6,6,3,6,4,3,1,4,4,0,2,8,5,8,6,3,2,6,5,6,0,4,4,2,6,0,4,3,1,11,5,6,3,4,11
seq10466|0|training,147,79,150,39,59,16,66,5,29,26,8,16,58,24,56,12,1,13,19,6,17,2,38,1,5,6,3,2,29,16,20,1,0,3,2,0,16,3,10,0,13,7,3,3,3,1,4,0,1,4,8,3,26,11,18,3,8,7,1,8,21,5,21,9,0,3,7,2,0,0,0,1,3,6,1,3,5,2,10,2,0,3,2,1
seq10467|0|training,142,114,96,63,54,27,47,14,39,44,8,23,38,23,20,15,10,20,21,11,28,4,21,1,9,12,2,4,23,12,7,5,3,2,6,3,8,10,16,5,18,12,4,10,4,2,1,1,2,9,9,3,16,11,8,3,7,9,1,6,6,5,6,3,4,4,5,2,1,2,2,5,5,11,1,3,5,4,6,6,1,5,1,3
seq10470|0|training,92,125,137,61,14,18,52,8,34,49,10,32,39,36,47,14,5,22,27,7,2,1,9,2,4,11,1,2,12,13,23,4,0,4,3,1,2,8,22,2,12,18,3,16,4,3,2,1,3,8,16,5,9,6,21,3,10,14,4,8,17,11,13,5,1,6,7,0,1,3,0,1,8,6,2,6,5,9,9,4,1,4,1,1
seq10472|0|training,90,139,126,60,14,21,49,6,41,57,13,27,30,38,41,17,5,23,23,9,3,3,5,3,5,10,3,3,12,14,16,7,0,1,4,1,5,12,22,2,21,18,6,12,3,2,6,2,2,11,10,4,5,4,21,0,9,16,3,10,10,14,10,7,2,6,6,3,1,2,1,1,6,13,1,2,5,8,9,1,1,5,2,1
seq10474|0|training,107,143,100,65,26,31,37,13,52,55,8,27,23,36,25,16,6,21,29,9,6,11,3,6,8,16,1,6,10,12,12,3,0,5,7,1,12,18,20,2,26,14,6,9,2,3,3,0,4,6,13,4,5,1,13,4,12,15,0,8,5,11,3,6,1,6,7,2,3,1,1,1,6,10,1,4,6,10,6,7,1,4,2,2
seq10476|0|training,102,152,87,74,17,31,37,16,59,57,5,31,18,33,20,16,8,30,25,11,1,8,5,3,10,12,2,7,10,15,9,3,0,7,5,4,12,18,21,7,27,19,2,9,1,2,2,0,7,10,10,4,2,2,9,5,11,11,1,10,1,10,3,6,1,7,7,1,2,3,2,1,11,14,0,5,6,6,6,7,0,6,3,2
seq10479|0|training,85,108,143,79,13,15,44,13,26,37,11,33,39,31,51,22,7,24,37,11,1,5,5,2,5,3,2,5,14,11,11,8,0,2,11,0,4,4,14,4,9,12,2,13,2,2,6,1,4,7,15,7,6,4,22,7,7,13,5,6,13,10,21,7,3,11,6,2,2,2,3,0,5,9,2,8,10,8,13,6,0,4,5,2
seq10481|0|training,47,148,114,106,3,12,28,4,21,52,11,63,19,43,38,14,4,41,37,24,0,1,2,0,3,4,1,4,6,9,9,4,0,2,1,1,1,5,14,1,10,12,4,26,1,5,2,3,3,20,28,12,1,5,10,3,1,22,4,15,9,12,15,2,0,7,3,4,1,1,2,0,7,14,2,18,3,17,12,5,1,12,4,7
seq10483|0|training,57,91,72,70,17,10,20,9,20,33,5,33,16,22,23,11,4,25,24,17,8,3,2,3,5,3,0,2,4,7,5,4,1,2,4,2,4,4,8,4,6,13,2,12,2,1,1,1,1,14,10,8,5,1,9,1,1,11,2,8,4,6,11,2,1,1,6,3,0,2,1,1,8,6,1,10,6,8,6,4,1,8,4,4
seq10484|0|training,107,94,128,86,23,23,33,28,33,24,14,23,41,29,41,16,9,18,40,19,6,5,8,4,7,8,5,3,9,9,11,4,2,7,13,6,6,5,13,9,11,2,1,10,5,1,7,1,3,4,10,6,10,7,11,13,12,9,3,5,13,11,11,6,2,2,7,5,1,5,1,2,3,5,5,5,14,8,12,5,2,5,10,2
seq10485|0|training,138,80,97,100,42,32,36,28,29,17,9,24,41,16,17,23,25,15,35,25,15,5,12,10,12,6,5,9,11,7,9,9,8,6,9,5,4,7,11,7,6,5,1,5,6,0,2,1,6,1,9,8,12,12,10,7,8,3,1,4,6,4,1,6,5,2,9,7,11,8,2,4,3,3,2,6,18,5,5,7,6,6,8,5
seq10486|0|training,106,126,110,73,29,22,45,10,42,51,4,29,29,33,32,15,6,19,29,19,8,6,13,2,11,6,0,5,11,15,16,2,2,1,3,4,11,10,16,5,16,18,2,15,1,1,0,2,3,8,12,6,8,4,14,3,8,15,2,8,12,9,4,7,1,4,7,3,2,2,2,0,7,11,0,1,5,8,12,4,0,6,7,6
seq10487|0|training,98,115,136,66,25,27,32,14,28,43,26,18,38,32,45,20,7,13,33,13,8,6,9,2,8,10,5,4,15,5,5,7,2,4,5,3,7,9,7,5,13,14,8,8,5,6,10,5,4,2,9,3,10,7,14,7,4,16,8,4,9,15,15,6,0,3,14,3,0,5,2,0,3,3,5,2,9,6,15,2,1,4,4,4
seq10489|0|training,110,117,108,80,22,26,40,21,40,39,7,31,44,25,26,13,4,26,35,15,3,7,11,1,8,11,2,5,15,9,11,5,0,4,10,7,9,10,16,4,14,9,1,15,1,1,4,1,3,8,18,2,9,7,13,15,8,12,2,3,14,7,3,2,0,9,3,1,1,2,0,1,9,7,2,8,14,8,8,5,1,5,4,5
seq10490|0|training,119,135,89,72,36,36,35,12,44,54,12,25,32,19,19,18,6,26,23,17,11,8,16,1,11,15,3,7,12,9,4,10,1,5,5,1,16,14,11,3,19,18,4,13,2,4,6,0,3,11,9,2,8,10,8,6,5,11,0,3,10,2,2,5,1,4,4,9,0,4,0,2,9,10,5,2,8,4,7,3,1,6,5,5
seq10492|0|training,111,127,98,79,29,32,33,17,43,41,14,29,28,28,26,16,10,26,25,17,10,5,12,2,14,7,5,6,10,9,7,7,1,4,9,3,8,13,14,8,13,16,4,8,1,5,4,4,3,11,6,8,9,9,5,5,5,10,2,11,11,8,4,3,4,3,5,4,2,5,1,2,11,8,3,4,6,6,11,2,2,8,5,2
seq10493|0|training,124,81,101,109,42,20,35,27,18,29,4,30,36,15,31,19,28,17,31,32,17,5,14,6,6,6,2,6,11,5,13,6,6,5,7,8,4,5,3,6,6,12,0,11,0,1,2,1,4,6,11,9,14,3,13,6,2,5,1,7,16,4,6,5,7,2,6,4,7,7,5,9,4,6,1,6,9,5,10,7,11,4,7,10
seq10494|0|training,122,90,90,113,40,24,31,26,31,25,5,29,33,17,18,22,17,24,36,36,14,8,6,11,9,7,1,7,11,7,6,7,3,4,9,10,8,6,11,6,12,6,0,7,1,0,3,1,6,8,12,3,13,6,11,3,5,4,3,5,7,4,1,6,3,2,8,9,5,4,3,5,5,8,1,10,14,6,8,8,5,10,7,14
seq10495|0|training,54,156,141,64,12,16,19,7,24,45,53,33,16,74,40,11,2,21,28,13,2,4,5,1,3,4,8,1,0,12,5,2,1,3,3,0,9,5,5,5,8,10,14,12,7,27,14,5,1,6,18,8,1,5,9,1,8,26,25,15,9,21,9,1,0,3,6,2,0,2,0,0,5,5,6,5,0,14,11,3,0,9,1,3
seq10496|0|training,84,135,103,93,12,23,33,15,40,43,15,37,26,36,23,18,6,33,31,23,0,4,5,2,2,9,4,8,6,11,11,5,1,7,4,3,5,9,14,12,18,11,6,8,8,3,2,2,2,11,15,9,6,7,13,0,9,9,2,16,5,11,3,4,0,6,6,6,1,3,1,1,11,14,3,5,7,10,7,7,3,9,6,5
seq10499|0|training,81,145,112,77,19,31,20,11,37,45,36,27,18,40,35,19,7,29,20,20,6,8,3,2,12,5,7,7,2,8,6,4,2,2,1,6,8,16,9,4,9,14,14,8,4,18,11,3,0,12,7,8,4,5,6,3,10,13,9,8,9,12,10,4,3,8,5,2,1,2,2,2,6,13,6,4,3,2,7,8,2,7,7,4
seq10500|0|training,92,129,131,63,17,24,40,11,37,49,18,25,33,38,40,19,4,18,33,8,1,5,9,2,4,11,5,4,7,14,14,5,1,6,3,1,4,10,17,6,19,16,5,9,4,3,8,3,2,8,11,4,12,7,11,3,8,15,6,9,15,7,11,6,1,1,15,2,0,2,2,0,6,7,2,3,7,14,7,5,0,3,4,1
seq10502|0|training,94,103,139,79,19,22,36,17,28,32,23,20,37,26,52,23,10,23,28,18,6,4,6,3,6,4,7,5,9,8,14,5,1,4,5,7,5,7,10,6,11,8,7,6,7,7,5,3,1,4,9,6,8,8,17,4,6,13,6,1,14,7,22,9,4,5,13,1,0,3,3,4,5,7,3,8,7,4,11,6,4,9,1,4
seq10503|0|training,97,119,115,84,28,23,28,17,37,40,10,32,24,29,44,18,8,26,33,17,8,8,6,6,5,11,2,5,7,8,9,4,0,9,6,2,9,9,12,6,15,11,5,9,1,2,4,3,3,9,14,6,8,5,9,2,8,9,3,9,10,10,20,4,3,3,7,5,3,1,1,3,8,9,0,9,6,9,11,7,2,5,6,4
seq10504|0|training,48,125,133,48,10,10,22,5,11,51,43,20,24,51,46,12,3,13,21,11,3,1,3,3,4,3,1,2,8,7,6,1,0,2,2,1,3,0,6,1,2,21,20,8,5,20,14,4,1,5,11,3,3,7,13,1,4,21,18,8,8,15,21,2,0,3,4,5,1,2,0,0,1,6,4,2,3,8,5,5,2,3,4,2
seq10507|0|training,65,154,143,53,12,16,30,7,21,75,34,23,29,44,54,16,3,19,24,7,4,3,5,0,5,6,2,2,9,6,11,4,0,3,2,2,5,5,9,2,8,39,16,12,5,10,13,6,2,9,11,1,2,8,14,5,7,20,12,5,11,20,20,3,0,5,8,3,1,0,2,0,1,10,4,4,4,7,10,3,1,2,3,1
seq10510|0|training,62,177,116,60,3,23,28,8,33,85,26,32,21,47,35,13,5,22,27,6,0,0,2,1,5,14,3,1,2,16,7,3,0,2,5,1,1,13,16,3,16,37,14,18,9,5,8,4,3,12,14,3,2,7,8,4,10,22,7,7,6,15,10,4,1,4,6,2,0,3,2,0,2,12,2,6,4,11,10,2,1,3,2,0
seq10512|0|training,71,181,91,72,2,28,27,14,51,84,14,32,11,43,19,17,7,25,31,9,0,0,1,1,6,18,3,1,2,14,6,5,0,6,7,1,1,18,24,8,23,40,5,16,3,3,4,3,5,12,12,3,1,5,2,3,17,14,3,9,2,10,4,3,0,4,9,4,0,5,0,2,5,12,2,6,4,16,5,6,2,3,3,1
seq10517|0|training,68,196,84,67,1,37,19,11,43,100,17,36,15,38,19,12,9,20,29,8,0,1,0,0,4,23,4,6,4,11,2,2,2,4,4,1,1,22,15,5,25,49,6,20,3,6,5,3,7,10,15,3,0,7,4,4,10,19,4,5,5,7,5,2,0,3,8,1,0,7,0,2,4,8,3,5,3,14,7,5,0,3,2,3
seq10522|0|training,82,121,142,70,15,21,36,10,25,46,23,27,38,35,44,24,4,19,39,8,2,7,6,0,4,9,5,3,7,11,10,7,1,2,7,0,6,4,11,4,11,12,12,11,5,6,8,4,1,7,15,4,6,9,18,5,6,17,3,9,16,10,13,5,1,6,14,3,1,1,1,1,4,8,3,4,10,8,13,8,1,3,3,1
seq10524|0|training,72,131,121,91,12,16,30,13,31,56,12,32,24,32,40,25,5,27,38,21,2,5,0,4,5,4,5,2,4,10,13,3,1,5,3,4,3,5,16,7,13,26,4,13,3,0,3,6,2,12,16,2,6,5,12,1,7,12,3,10,7,13,14,6,2,4,11,8,1,1,2,1,6,14,0,7,10,8,10,10,0,6,8,7
seq10525|0|training,69,154,98,94,14,22,21,12,29,72,12,40,13,30,32,23,13,30,32,19,3,8,2,1,3,12,3,4,2,8,7,4,5,4,2,1,5,9,12,3,19,28,5,19,1,4,1,6,3,12,19,6,5,2,4,2,5,14,2,9,5,11,11,5,2,7,8,6,1,3,3,6,2,18,2,8,5,7,12,8,3,7,3,6
seq10528|0|training,73,123,115,104,16,25,19,13,25,36,17,45,27,29,40,18,5,33,38,28,0,10,3,3,5,10,2,8,3,5,9,2,2,4,3,4,11,2,6,6,4,10,6,16,3,1,8,5,2,12,18,13,5,10,9,3,3,8,6,12,15,10,10,5,1,7,6,4,0,3,1,1,13,8,3,9,6,13,12,6,0,10,11,7
seq10531|0|training,89,120,122,84,23,25,26,15,32,37,16,35,30,35,39,17,4,23,41,16,6,9,4,4,4,9,3,9,4,8,8,6,1,6,6,2,10,6,10,6,12,11,4,10,2,3,6,4,2,7,17,9,7,7,12,4,8,10,7,10,12,13,10,4,0,5,11,1,0,3,0,1,8,7,2,6,12,11,15,3,1,5,6,4
seq10533|0|training,77,120,119,99,16,16,31,14,25,39,11,44,27,36,34,22,8,29,43,19,5,4,5,2,4,2,1,9,11,9,5,6,0,5,8,1,4,8,9,4,6,13,5,15,1,5,1,4,5,14,18,7,5,3,13,6,5,15,1,14,7,11,13,3,3,2,10,7,1,1,4,2,10,9,4,6,8,11,15,9,0,8,7,4
seq10535|0|training,29,79,82,31,3,6,18,2,6,32,28,13,15,33,25,9,4,8,11,7,0,1,1,1,0,2,4,0,2,8,6,2,0,0,1,1,0,1,5,0,4,17,7,4,4,11,12,1,1,4,5,2,2,3,9,1,2,9,14,8,7,8,6,4,2,2,1,4,1,0,3,0,0,4,3,1,2,6,1,2,1,2,4,0
seq10536|0|training,110,103,121,81,23,25,45,16,37,21,14,31,37,33,29,22,13,23,33,12,6,3,11,3,8,5,5,7,13,13,12,7,1,8,6,1,9,4,19,4,13,2,1,5,4,2,2,6,9,4,11,7,8,13,13,3,9,9,4,11,10,10,6,3,1,6,13,2,0,5,2,6,7,5,3,8,10,8,9,6,2,5,3,2
seq10538|0|training,40,64,83,28,6,8,22,4,17,20,16,10,13,30,31,9,4,5,14,5,1,0,4,1,0,4,3,1,4,10,6,2,0,1,3,0,3,6,8,0,8,5,5,2,0,6,7,3,3,1,5,1,2,2,7,2,6,9,7,7,4,12,12,3,0,1,5,3,0,0,3,1,3,1,1,0,5,2,6,1,1,2,1,1
seq10539|0|training,57,76,120,55,16,7,26,8,8,26,19,23,28,35,47,9,4,8,28,15,2,3,8,3,1,3,0,3,8,3,11,4,1,0,5,2,3,1,3,1,4,8,9,5,2,1,13,3,2,4,12,5,9,3,12,4,2,13,9,11,14,21,10,1,1,1,4,3,2,0,2,0,1,2,1,4,4,10,13,1,0,3,7,5
seq10542|0|training,91,138,122,64,17,40,20,14,31,40,36,31,38,35,36,12,4,23,30,7,1,7,7,2,9,11,12,8,5,9,3,3,0,7,6,1,10,10,4,7,8,10,12,10,12,9,12,3,4,5,17,5,5,19,9,5,8,9,8,10,11,12,10,2,0,5,6,1,0,4,0,0,6,10,4,3,10,5,11,4,0,6,1,0
seq10545|0|training,84,95,132,104,21,23,26,14,23,29,11,31,27,27,53,25,13,16,41,34,6,7,5,3,8,4,4,6,5,6,12,3,4,0,4,6,4,6,11,2,5,12,4,8,2,1,6,2,2,5,17,7,6,6,9,6,7,8,3,9,12,16,18,7,1,6,15,3,5,4,1,3,3,5,0,8,8,3,17,13,6,5,5,18
seq10546|0|training,79,120,123,93,16,20,26,17,23,38,15,44,30,41,36,15,9,21,46,17,2,3,9,2,5,7,4,4,10,6,9,1,1,3,11,2,6,5,5,7,5,10,3,20,5,4,2,4,5,6,23,10,6,9,10,5,8,17,5,11,9,15,9,3,1,3,9,2,1,3,2,3,5,4,3,9,6,16,16,7,2,9,3,3
seq10549|0|training,43,119,69,58,6,17,14,6,25,57,5,32,5,29,23,11,6,16,27,9,1,2,1,2,5,11,0,1,1,8,3,2,1,1,3,1,3,14,5,3,14,21,3,19,1,1,2,1,1,10,16,5,0,0,5,0,4,18,1,6,1,11,7,4,2,1,7,1,2,1,2,1,2,7,1,6,2,9,11,4,2,4,1,2
seq10551|0|training,93,98,123,39,23,18,44,7,23,25,31,19,40,43,29,11,7,11,19,2,3,4,14,1,2,5,9,2,10,17,13,4,0,2,5,0,5,3,13,2,4,6,9,6,8,9,10,4,4,5,9,1,14,8,15,3,14,9,10,10,17,6,4,2,1,4,5,1,1,3,2,1,3,5,2,1,5,11,2,1,2,0,0,0
seq10554|0|training,92,127,116,80,15,25,27,25,41,41,18,27,29,35,37,14,7,26,33,14,3,2,10,0,8,9,3,5,14,4,8,1,1,9,10,5,4,12,8,17,10,14,7,10,2,7,5,4,3,7,15,2,8,7,8,6,11,12,6,6,8,13,10,5,2,2,5,5,0,4,1,2,12,6,2,6,5,11,13,4,1,8,3,2
